,2009,2010,2011,2012,2013,2014,2017,2018,2019,2020,ups,downs,avg
01-02,-46.7276588704966,0.0,-4.10958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-5.0837247911592485
01-03,0.0,0.0,-4.10958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.410958904109589
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-05,0.0,0.0,13.105261953253494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.3105261953253495
01-06,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-07,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-08,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-09,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-10,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-11,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-12,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-13,0.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.39473684210526316
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
01-22,0.0,0.0,0.0,0.0,0.0,-3.4482758620689653,0.0,0.0,0.0,0.0,0.0,9.0,-0.3448275862068965
01-23,0.0,0.0,0.0,0.0,0.0,-3.4482758620689653,0.0,0.0,0.0,0.0,0.0,9.0,-0.3448275862068965
01-24,0.0,0.0,0.0,0.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,0.0,9.0,-1.6491754122938531
01-25,0.0,0.0,0.0,0.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,0.0,9.0,-1.6491754122938531
01-26,0.0,0.0,0.0,0.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,0.0,9.0,-1.6491754122938531
01-27,28.949999809265137,0.0,0.0,0.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,1.0,8.0,1.2458245686326606
01-28,-13.136939199088237,0.0,0.0,0.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,0.0,9.0,-2.962869332202677
01-29,-13.136939199088237,0.0,0.0,0.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,0.0,9.0,-2.962869332202677
01-30,-13.136939199088237,0.0,0.0,5.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,1.0,8.0,-2.462869332202677
01-31,-13.136939199088237,0.0,0.0,5.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,1.0,8.0,-2.462869332202677
02-01,-13.136939199088237,-0.07413068236847742,0.0,5.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,1.0,8.0,-2.4702824004395247
02-02,-13.136939199088237,-0.07413068236847742,0.0,5.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,1.0,8.0,-2.4702824004395247
02-03,-13.136939199088237,10.0,0.0,5.0,-13.043478260869565,-3.4482758620689653,0.0,0.0,0.0,0.0,2.0,7.0,-1.462869332202677
02-04,-13.136939199088237,10.0,0.0,5.0,-8.333333333333332,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-0.6470272532421569
02-05,-13.136939199088237,10.0,0.0,5.0,-2.685625250283014,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-0.08225644493712511
02-06,-13.136939199088237,10.0,0.0,5.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.1025776925661404
02-07,-59.235663469908964,10.0,0.0,5.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-3.507294734515932
02-08,-59.235663469908964,10.0,-8.571428571428571,5.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-4.364437591658789
02-09,-59.235663469908964,10.0,-11.76470588235294,5.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-4.683765322751226
02-10,0.0,10.0,-11.76470588235294,0.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.7398010242396701
02-11,0.0,10.066668192545574,-11.76470588235294,0.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.7464678434942276
02-12,0.0,10.066668192545574,-11.76470588235294,0.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.7464678434942276
02-13,0.0,0.0,-7.042253521126761,0.0,9.162716124749641,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.21204626036228805
02-14,0.0,0.0,-8.571428571428571,0.0,5.213268999738756,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.3358159571689815
02-15,0.0,0.0,-8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.8571428571428571
02-16,0.0,0.0,-5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.5555555555555556
02-17,0.0,0.0,-5.555555555555555,0.0,-8.669530145523321,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.4225085701078877
02-18,0.0,0.0,2.7777777777777777,0.0,-8.669530145523321,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.5891752367745544
02-19,0.0,0.0,5.555555555555555,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.2208618025660785
02-20,0.0,0.0,5.555555555555555,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.2208618025660785
02-21,0.0,0.0,5.555555555555555,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.2208618025660785
02-22,0.0,0.0,5.555555555555555,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.2208618025660785
02-23,7.3746310402272615,0.0,5.555555555555555,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.9583249065888048
02-24,7.3746310402272615,6.25,1.3888888888888888,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.166658239922138
02-25,7.3746310402272615,1.639344262295082,2.7777777777777777,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.8444815550405351
02-26,7.3746310402272615,1.639344262295082,2.7777777777777777,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.8444815550405351
02-27,7.3746310402272615,1.639344262295082,2.7777777777777777,0.0,-3.3469375298947703,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.8444815550405351
02-28,7.3746310402272615,1.639344262295082,2.7777777777777777,0.0,4.89796229771204,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.668971537801216
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
03-01,7.3746310402272615,1.639344262295082,0.0,0.0,4.89796229771204,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.3911937600234383
03-02,-14.181821996515447,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.2542477734220365
03-03,-14.181821996515447,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.0956015544902544
03-04,-14.181821996515447,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.0956015544902544
03-05,-14.181821996515447,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-1.0956015544902544
03-06,-23.27273108742454,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-2.0046924635811636
03-07,-23.27273108742454,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-2.0046924635811636
03-08,-23.27273108742454,3.225806451612903,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.4783766741074793
03-09,-23.27273108742454,-3.225806451612903,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-2.12353796443006
03-10,-23.27273108742454,1.6129032258064515,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.6396669966881245
03-11,-23.27273108742454,1.6129032258064515,5.263157894736842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.4396669966881244
03-12,-23.27273108742454,1.6129032258064515,5.263157894736842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-1.4396669966881244
03-13,0.0,1.6129032258064515,5.263157894736842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.8876061120543293
03-14,0.0,1.6129032258064515,5.263157894736842,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.8876061120543293
03-15,0.0,1.6129032258064515,7.6923076923076925,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.1305210918114144
03-16,0.0,0.0,7.6923076923076925,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.9692307692307693
03-17,0.0,0.0,7.6923076923076925,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.9692307692307693
03-18,0.0,0.0,7.6923076923076925,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.9692307692307693
03-19,-18.279567466662673,0.0,2.564102564102564,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.3715464902560108
03-20,-18.279567466662673,0.0,2.564102564102564,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.3715464902560108
03-21,-18.279567466662673,0.0,2.564102564102564,4.761904761904762,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-0.8953560140655348
03-22,-18.279567466662673,0.0,2.564102564102564,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-1.0953560140655347
03-23,-4.761904761904762,0.0,2.564102564102564,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.2564102564102564
03-24,-4.761904761904762,44.642857142857146,5.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.964285714285715
03-25,-4.761904761904762,27.161656485626008,5.0,4.761904761904762,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.6007810331779857
03-26,-4.761904761904762,27.161656485626008,2.5,2.4390243902439024,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.1184929960118994
03-27,-4.761904761904762,27.161656485626008,2.5,2.4390243902439024,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.1184929960118994
03-28,-4.761904761904762,35.41666666666667,2.5,2.4390243902439024,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.943994014115966
03-29,-4.761904761904762,35.41666666666667,2.5,2.4390243902439024,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.943994014115966
03-30,-4.761904761904762,35.41666666666667,2.5,2.4390243902439024,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.943994014115966
03-31,-4.761904761904762,35.41666666666667,2.5,2.4390243902439024,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.943994014115966
04-01,11.428569612048921,29.545454545454547,2.5,9.090909090909092,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.64110870945664
04-02,11.428569612048921,29.545454545454547,2.5,4.761904761904762,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.208208276556207
04-03,0.0,29.545454545454547,4.878048780487805,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.8269657172096196
04-04,0.0,29.545454545454547,4.878048780487805,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.8269657172096196
04-05,0.0,29.545454545454547,11.363636363636363,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.329004329004329
04-06,16.0,-27.27272727272727,9.090909090909092,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.019913419913420327
04-07,30.0,3.272724151611328,9.090909090909092,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.47445856234728
04-08,30.0,-9.090909090909092,9.090909090909092,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.238095238095238
04-09,30.0,-9.090909090909092,9.090909090909092,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.238095238095238
04-10,30.0,-9.090909090909092,9.090909090909092,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.238095238095238
04-11,30.0,-9.090909090909092,9.090909090909092,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.238095238095238
04-12,30.0,-9.090909090909092,9.090909090909092,-4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.5238095238095237
04-13,30.0,-9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0
04-14,30.0,0.0,6.8181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.681818181818182
04-15,30.0,0.0,6.8181818181818175,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.6173466183827685
04-16,30.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.9355284365645864
04-17,16.666666666666664,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.6021951032312534
04-18,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-19,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-20,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-21,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-22,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-23,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-24,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-25,0.0,0.0,0.0,2.3255813953488373,-2.9702970297029703,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-0.0644715634354133
04-26,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.0
04-27,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.0
04-28,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.0
04-29,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.0
04-30,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.0
05-01,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.0
05-02,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0
05-03,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0
05-04,0.0,-10.0,-15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.5789473684210527
05-05,0.0,-10.0,-15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.5789473684210527
05-06,0.0,-10.0,-15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.5789473684210527
05-07,0.0,0.0,-15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.5789473684210527
05-08,0.0,0.0,-15.789473684210526,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,1.0,8.0,-1.1499047051227334
05-09,0.0,0.0,-15.789473684210526,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,1.0,8.0,-1.1499047051227334
05-10,0.0,0.0,-15.789473684210526,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,1.0,8.0,-1.1499047051227334
05-11,0.0,0.0,-15.789473684210526,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,1.0,8.0,-1.1499047051227334
05-12,0.0,0.0,-15.789473684210526,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,1.0,8.0,-1.1499047051227334
05-13,0.0,0.0,-5.263157894736842,0.0,0.0,4.290426632983194,0.0,0.0,0.0,0.0,1.0,8.0,-0.09727312617536477
05-14,0.0,0.0,-5.263157894736842,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,0.000766089510909751
05-15,0.0,0.0,-5.263157894736842,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,0.000766089510909751
05-16,0.0,0.0,-5.263157894736842,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,0.000766089510909751
05-17,0.0,0.0,0.0,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,0.5270818789845939
05-18,0.0,-1.010104902252232,0.0,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,0.4260713887593707
05-19,28.57142857142857,-1.010104902252232,0.0,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,3.0,6.0,3.283214245902228
05-20,0.0,0.0,0.0,0.0,0.9803921568627451,4.290426632983194,0.0,0.0,0.0,0.0,2.0,7.0,0.5270818789845939
05-21,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.09803921568627451
05-22,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.09803921568627451
05-23,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.09803921568627451
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
05-25,0.0,-14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.4285714285714284
05-26,0.0,-11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.1111111111111112
05-27,11.76470588235294,-11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.06535947712418295
05-28,11.76470588235294,-9.999995761447483,0.0,0.0,-0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0774611111004467
05-29,11.76470588235294,-9.999995761447483,0.0,0.0,-0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0774611111004467
05-30,-23.52941176470588,-9.999995761447483,0.0,3.3707865168539324,-0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-3.114872001920042
05-31,-23.52941176470588,-9.999995761447483,0.0,3.3707865168539324,-0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-3.114872001920042
06-01,-23.52941176470588,-9.999995761447483,0.0,3.3707865168539324,-0.9900990099009901,0.0,0.0,0.0,0.0,0.0,1.0,8.0,-3.114872001920042
06-02,11.76470588235294,-14.285714285714285,0.0,3.3707865168539324,-0.9900990099009901,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-0.014032089640840217
06-03,11.76470588235294,-14.285714285714285,0.0,3.3707865168539324,-0.9900990099009901,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-0.014032089640840217
06-04,11.76470588235294,-14.285714285714285,0.0,3.3707865168539324,-0.9900990099009901,0.5579260916472355,0.0,0.0,0.0,0.0,3.0,6.0,0.041760519523883335
06-05,11.76470588235294,0.0,0.0,3.3707865168539324,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.3135492399206874
06-06,11.76470588235294,0.0,0.0,9.473684210526317,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.9238390092879256
06-07,11.76470588235294,0.0,0.0,9.473684210526317,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.9238390092879256
06-08,11.76470588235294,-2.857142857142857,0.0,9.473684210526317,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.73812472357364
06-09,0.0,-2.857142857142857,0.0,9.473684210526317,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.561654135338346
06-10,0.0,-2.857142857142857,0.0,9.473684210526317,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,0.787460833060749
06-11,0.0,-2.857142857142857,0.0,9.473684210526317,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,0.787460833060749
06-12,0.0,-2.857142857142857,0.0,6.315789473684211,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,0.47167135937653837
06-13,0.0,-15.75562558979848,0.0,4.301075268817205,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,-1.0196483343757246
06-14,0.0,-14.285714285714285,0.0,4.301075268817205,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,-0.872657203967305
06-15,0.0,-11.11111111111111,0.0,4.301075268817205,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,-0.5551968865069875
06-16,0.0,-10.13215621076933,0.0,4.301075268817205,-1.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,-0.4573013964728093
06-17,0.0,-10.13215621076933,0.0,3.260869565217391,-1.0,1.709679634340359,0.0,0.0,0.0,0.0,2.0,7.0,-0.616160701121158
06-18,0.0,-10.13215621076933,0.0,3.260869565217391,0.0,2.258066977224031,0.0,0.0,0.0,0.0,2.0,7.0,-0.46132196683279075
06-19,0.0,-10.13215621076933,0.0,-3.260869565217391,0.0,2.258066977224031,0.0,0.0,0.0,0.0,1.0,8.0,-1.1134958798762689
06-20,0.0,-10.13215621076933,0.0,-3.260869565217391,0.0,2.258066977224031,0.0,0.0,0.0,0.0,1.0,8.0,-1.1134958798762689
06-21,0.0,-16.666666666666664,0.0,-3.260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.9927536231884055
06-22,0.0,-16.666666666666664,0.0,-3.260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.9927536231884055
06-23,0.0,-4.477611940298507,25.49019607843137,-3.260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.7751714572915476
06-24,0.0,8.529410642736087,25.49019607843137,-3.260869565217391,0.0,-6.896551724137931,0.0,0.0,0.0,0.0,2.0,7.0,2.3862185431812137
06-25,0.0,7.352941176470589,25.49019607843137,-3.260869565217391,0.0,-6.896551724137931,0.0,0.0,0.0,0.0,2.0,7.0,2.268571596554664
06-26,0.0,7.352941176470589,25.49019607843137,-1.0869565217391304,0.0,-6.896551724137931,0.0,0.0,0.0,0.0,2.0,7.0,2.48596290090249
06-27,0.0,7.352941176470589,25.49019607843137,-1.0869565217391304,0.0,-6.896551724137931,0.0,0.0,0.0,0.0,2.0,7.0,2.48596290090249
06-28,0.0,21.25,25.49019607843137,0.0,0.0,-6.896551724137931,0.0,0.0,0.0,0.0,2.0,7.0,3.984364435429344
06-29,0.0,20.549998283386223,25.49019607843137,0.0,0.0,-6.896551724137931,0.0,0.0,0.0,0.0,2.0,7.0,3.914364263767967
06-30,0.0,6.529409745160261,2.061853744307326,0.0,0.0,-6.896551724137931,0.0,0.0,0.0,0.0,2.0,7.0,0.16947117653296556
07-01,0.0,11.76470588235294,2.061853744307326,0.0,0.0,-10.714285714285714,0.0,0.0,0.0,0.0,2.0,7.0,0.3112273912374553
07-02,0.0,11.76470588235294,2.061853744307326,0.0,0.0,-10.714285714285714,0.0,0.0,0.0,0.0,2.0,7.0,0.3112273912374553
07-03,0.0,1.4705882352941175,2.061853744307326,0.0,0.0,-10.714285714285714,0.0,0.0,0.0,0.0,2.0,7.0,-0.718184373468427
07-05,0.0,-10.1973698038474,0.0,0.0,0.0,-3.571428571428571,0.0,0.0,0.0,0.0,0.0,9.0,-1.376879837527597
07-06,0.0,-10.1973698038474,-34.21052631578947,0.0,0.0,-5.454545454545454,0.0,0.0,0.0,0.0,0.0,9.0,-4.986244157418232
07-07,0.0,-11.84210666659139,-34.21052631578947,0.0,0.0,-5.454545454545454,0.0,0.0,0.0,0.0,0.0,9.0,-5.1507178436926315
